,arrow,under,interior,theta,amb,slice,delta,pi,height,nu,night,dataset,length,twi,x,wind,y,rho,alpha
275,3000.995561230328,2.3839218278092886,173159805886.62875,24972.560969294766,408.95091104298206,4293.893477956655,49.81532726871434,8961.665407846273,2412400.1244009477,16748672.539956026,9.602483721071229,4622.223147830031,0.24072884392740168,1255.2123246980848,11.260718220049444,4803.713351890124,-21.119043425651103,2.4974738754119987e+19,324.8507891431516
276,4649.311812336573,1.3238470157256195,1929313869111.348,22202.795709730766,189.18333491345473,1709.3524991865665,-87.71910673335591,7861.624645835683,389217.82428542594,40935648.8094326,9.299916830121921,10469.137898931267,-0.563730166201305,67.76075531928389,11.012404233847018,7447.483649872818,-40.39739192196814,1.378263758337221e+22,140.18589859416008
277,5856.264150695953,-1.3089198638913269,1778544108268.779,36185.64290720708,356.46372921277975,12881.680433869966,-32.188608191065384,2757.4355101065453,21502971.353995185,32704836.202678196,12.16530919323879,9494.652107081061,0.9973771692904829,420.65831881780406,12.614304597694286,9400.072170605135,10.556218748624772,1.0843481500743675e+20,611.9441221281326
278,2211.569231389625,0.10530561543991938,32962137717.985664,10408.956539974382,335.9367258929892,68.37409996746267,27.814321059764403,2816.1043507471104,1155.8482188264168,3115681.4811538546,10.816288443027135,8256.791776892962,0.4164575896189852,814.2914486116285,8.466924265363593,3542.306608408185,-69.63202961077988,3.491083331285625e+22,838.3379058590165
279,6251.416915358282,0.938160594249256,17384074281.021046,29752.6397237036,341.9236845988906,5811.7984972343265,-54.53622961427442,13684.507079411738,4396738.198691189,10638406.686655995,10.306636518289974,10455.969172014373,0.485684822768379,1484.5788259759222,6.189009737600404,10022.135770130475,-35.07045944038008,1.0291648195916843e+20,3.0859377402124855
280,10420.604775288763,-1.020004283782229,375822773944.3085,12240.575501944124,130.74806879632433,7097.231576622625,-85.08090213861243,12687.136788522137,6516078.791221212,13708234.125860034,10.17252087419002,961.3170649333113,0.7455307550276092,558.717101534723,11.779964957955588,16743.878553890398,-25.24831455447341,1.4319023245372046e+20,789.5344234795083
281,9342.86649002008,-1.470830052306683,35004179091.3801,9783.525674911545,75.94954472969206,4403.292037904595,-73.15248252856941,1085.3735518504486,2544234.2690952946,15637403.471948529,8.969888432985746,2133.3337605369375,-1.2905200555277094,393.49133513185916,9.16105582670414,14998.644566333194,11.528626963779473,1.574700357617242e+20,987.9091518174256
282,10185.069030610826,-0.13220820538066433,305042607775.72235,13938.173564257542,352.47385792039944,3295.6316184317,0.94214907191893,14520.538058539787,1433316.7116626473,13931869.392872212,9.307213352450567,3555.5562675615624,2.763758039084731,315.05222385021244,10.223212569106108,16381.008120833949,-44.8660914246875,3.7237554149499496e+21,448.5724008807498
283,2357.481959111862,1.2558973810677925,99377210763.01152,31718.279585329667,388.83447508080314,9982.618595249549,-32.87987098764436,2156.079893540756,12894474.963739853,56071402.71533977,11.815359044262504,11772.84186370384,0.47265305055385803,455.96682882932265,12.838961718352538,3784.2202304458174,-22.81484356919031,7.520604949077202e+22,295.8308954699366
284,3839.4229251993943,-0.2779217674681375,30023703875.57745,16663.265190602768,473.2611727340891,13538.071793557607,-74.52331978518816,7524.278812152435,23734588.617579814,21429619.879403226,12.535780285559127,12813.17129013852,-3.4827407271365933,883.6128315438917,9.609239984896078,6151.51781752836,-73.11507245180881,1.5059210271152587e+22,211.54610435681496
285,5919.007424892511,1.5480145050554677,46152051110.00044,11079.061038255995,224.54197227755284,1764.0517791605366,-4.8669476576102895,3182.78460475064,410574.9567492334,21118360.64975265,11.516120290085386,2357.202118124147,-1.1005709093020888,375.493234458996,8.268073092041192,9486.469892761432,29.15072012687763,9.013825711607648e+18,354.1005919660701
286,6471.935961577532,-0.16967920193190394,409507366460.41486,19343.68318372922,273.53891423607047,5346.85461745558,-5.815598158565653,10516.389684821239,3691305.6528865583,9651432.863522997,12.533052414103798,6953.087812120389,0.7843701860134131,1058.556119197443,11.642993738536621,10385.006203186924,9.613750707615011,6.760692147486697e+21,945.0111507305771
287,9735.192227359094,-0.5480949944613164,214106045213.36295,44003.52872049256,289.8334807574669,10926.181174800533,-75.34336172910452,6996.259246387352,15518003.988262584,47664783.62162684,13.520615986699715,2739.0951987140925,-0.516619431228182,39.90607238119065,10.359963929642127,15655.267254721051,-46.12529638370965,7.166652982675059e+19,403.55595636744147
288,8675.231956370997,1.637110496353418,258642914429.98764,10006.893841005416,308.2354797032894,7316.028696518505,-120.89540472850636,1408.0521753735552,6915658.343875323,2943595.0716964765,11.739938299828154,3568.724994478457,0.958605784540998,627.0517549860658,7.905504293205961,13927.312811595108,-90.4408642365411,2.6425728473647507e+17,850.6089933127444
289,9112.557901183603,0.5501779694081989,110930871344.49896,5271.488719815353,24.783615335147115,4485.340957865551,7.84713575792285,2478.7585170638627,2609213.0189472986,13581814.997368384,10.983740440050871,9520.98956091485,1.157796082724226,1329.0044500900337,12.424093815600255,14635.774133276745,6.4463988468164075,1.7411470436484944e+17,692.7575260874505
290,467.5238357213502,-1.254631427816849,1037750194286.9194,10542.977439630706,103.90090330780771,3322.9812584186852,-90.75684594491344,7377.606710551023,1433016.4135045265,28969445.627051417,11.569209859390435,3805.762078982561,0.12072940710294708,998.4157306245597,10.799406802804976,725.7408661128965,9.982249002279545,4.923632296408546e+20,534.3382982603492
291,5743.659194729038,-2.6986975414186887,109099472893.26425,31182.195986704377,306.056859744211,1531.5798392711636,24.42691501742584,1525.3898566546848,314463.4052489527,34171617.89194583,9.79137085325784,2765.432652547882,-0.21776885117105935,791.6894306589205,9.136539699881128,9209.997181861281,0.9913732489519624,2.7136166887676713e+20,380.06016539638676
292,549.3195618547318,-0.747602795988778,1001440858064.7827,14563.604429320381,26.892419116806288,7001.507836668176,-78.06739917960996,10193.711061298134,6384715.93564052,5882997.724224541,9.986088354889347,6531.688550779759,0.8237614570060204,111.3283412123705,7.387468036500944,846.6976771317126,-34.93391783445571,2.2658134188608331e+21,181.10653134719968
293,9977.057825934504,-0.20829631011230768,37533831736.50264,27384.93716310857,424.2167373722636,7808.322216284236,-15.282740044749088,4664.172830924901,7899351.95145851,47908233.09758081,11.528995569061172,8651.853584399802,0.5578238287701893,1264.4194029611751,10.412828898867414,16018.1376877775,13.230359064073163,2.8702350661655472e+22,709.8979461217496
294,10417.08682498154,0.37439071086810094,367964059038.884,19611.724983041862,381.3389440327322,13633.795533512055,-60.63809893123847,10677.728996582793,24106792.07810174,28484619.037295967,10.602375259195336,4674.89805549761,1.3997186036381548,1406.6392159122772,8.988635371287039,16726.599009459136,-10.398214801925818,2.0960135866584316e+22,109.95668224673494
295,9784.446186574549,0.5820142859738799,27629812547.649353,35604.88567536302,380.8682667966501,8861.283355783162,-1.3128884818410214,13831.17918101315,10180657.841271596,42385361.41260902,8.58379314795684,12220.57857887826,-0.2562521571072657,1404.0269721941213,12.03852310913497,15724.38543244609,-50.714888046484035,2.32572133788133e+22,430.49088513273557
296,5376.6977315073655,0.15828179932410674,457811650058.84674,9113.421176629932,394.9316561500194,5606.676197331938,-5.811553777486683,2200.08152402118,4063573.113728644,12811387.768207567,8.036169394791381,5754.733662682973,-0.578275110169091,502.99345048485617,10.434732255666368,8622.49267119846,-34.8045941659087,1.0033963186803918e+20,207.35656556345916
297,7117.968058876014,-0.41189385959218927,681910963719.0328,3573.890657501934,144.35772526615943,13360.299133642204,-26.260041536153295,9211.007980568673,23118077.93512564,3796752.766219466,11.19850339256151,7611.524157965122,-0.27072466571744896,247.91024110066235,9.846214325083928,11439.058413493749,-38.92957652286023,1.267786894505377e+23,556.6508598543037
298,7304.807260679974,1.4680497861836184,178308960.59399205,37079.115571582566,257.1742355358905,5428.903537416535,-107.43727729744069,14109.856174055834,3812081.7768950644,13844936.91114286,10.725300152216882,2409.8770257917254,-2.685740812342105,1485.1780232766944,11.937150816984065,11750.090213256419,-27.055193990578267,2.4936562050022617e+21,161.16168598787962
299,8301.201989187139,-1.2468037972979116,1132137931518.3718,12463.943668037995,83.12159538675473,11021.904914754981,-46.56615739706799,9827.030807294603,15698798.150169004,4903717.373930699,9.182037233918122,12971.196013141254,-0.06745114137714323,871.7324903513877,10.155358062863977,13339.808300932287,-63.80906850293993,1.4434019146488211e+23,300.4562511476595
300,3668.571867335072,0.09199468385054999,104431619175.9939,6790.392249253675,355.63143768979455,2734.9639986985067,-37.717133819334556,7846.957435675541,975507.4304393573,7099766.774872897,7.96904101332517,6176.132924023603,-0.36261799388709925,389.7730894948098,10.00884507063604,5875.045106628209,-109.64483412442492,6.198340880441765e+17,676.8221038772473
301,3939.882462434626,-0.4852105509956631,747513826256.9874,42573.97245749179,386.1486970006329,11787.694834390562,-27.51202150678906,5485.536599892808,17991423.083296094,65581877.56922423,14.296669055764461,8533.33504214775,0.7445115933657611,1349.519395465026,9.9311122895553,6307.033717409696,-42.71792017527262,1.2550215036734638e+17,710.2210190681332
302,10018.169203687577,-0.611598288636025,6794273462.868608,37034.441938363794,124.32761230810002,4950.284837644297,-26.514910688392977,13713.841499732021,3203088.2366552246,23248271.804383133,11.307544766535585,4938.272593835503,0.738920549925456,78.80466646154,12.59130793320604,16087.255865502539,-52.970562824015474,2.8242599146801513e+22,675.3153717203977
303,743.7059181222535,0.84476208998698,765719413979.637,27563.631695983666,300.37724597861086,2174.2963789653127,-128.26940798329713,10545.724105141522,626225.2459632148,28306804.01754842,10.00751214764788,12786.83383630473,-0.3861851352584105,371.74262504514405,10.617260564319624,1175.009021325642,-34.862159430843995,1.4668055137155728e+21,137.89965333975294
304,3994.9763183762284,-0.1376293973591043,1164153503903.4783,16082.507958758704,322.04050660530964,4704.138077761431,37.281754224965056,11191.081352187735,2902929.9446916487,17863794.234713662,9.509632549589382,1804.1155876145706,-1.2837072064427666,123.90740143824414,8.634810063743444,6393.431439565992,-76.22390170614204,4.179194717339354e+20,824.3019026005011
305,4139.338927508724,1.2913381766142205,88027402165.77634,15993.160692321155,124.29631194579859,5825.473317227819,10.955222155089828,11088.410881066746,4384599.798974578,4052282.791796376,9.958410697856012,4898.766413084819,0.8487541275750303,1018.4114726372494,13.47051462255027,6618.065517172366,-41.45778548565123,1.954279058242124e+23,956.8590245832143
306,5925.782656024797,0.06388830720255971,521097656416.2704,33237.183114767984,2.5615091795005984,5647.700657312416,-1.2532829627663098,586.6884064056479,4171244.1038334575,16472175.588260258,11.069780267152034,5320.165674425449,-0.07839734625802904,1318.673371464616,9.268602237434397,9521.028981623951,-34.103986330962364,3190081190446.3154,497.4378889810693
307,7409.481065435773,-0.31401878819142304,155420205504.13977,31092.848720266826,45.73948617307821,3158.883418496775,-5.937551971586718,2508.092937384145,1320465.5582625044,33041160.7065372,10.53863461373042,9165.433934158695,-0.6668044397915487,311.39931599484464,9.60876719139355,11905.606113137754,-44.45312585550529,9.817937712920736e+21,808.7322863847149
308,2533.6508735375455,-1.0916112573739616,14101423756.71156,17824.779654290898,56.076624154731526,5483.602817390505,12.97584527573244,7069.595297188058,3908724.934728259,3440595.749437637,10.469585980424371,1290.5352378556781,-1.1979284632081182,1078.3465100091973,8.358436636179986,4043.4133969147088,1.677677635091218,2.2530564875605053e+19,632.2849123935215
309,9348.883123241638,2.6313741519074365,56053687161.95034,625.4308650628385,48.60117767282796,2461.467598828656,-9.922388760518682,5822.882433576056,784742.6977403347,3751576.441603171,11.254675572053936,8375.310319145014,-0.0957239307906241,486.5454877502419,11.08722867309563,15015.924110764452,-69.01160627870254,5.130450255814997e+19,143.71871154816296
310,3502.204480767946,0.061286181934713205,1341499432455.4556,10766.345605724577,310.3871846881403,3746.900678216954,8.117241445286268,5060.187505248714,1822065.0011514816,7309019.990682785,9.27883688055516,3463.3751791432996,-0.7612308304237243,669.4653686916402,11.975996794435382,5598.572395728058,2.822818582050374,7.870080744052985e+19,27.08869959009641
311,5300.246840950626,-0.936973957433769,1680695278801.493,23677.025605950315,294.69829108989546,3828.949598177909,-74.0692416123132,1980.0733716190618,1909186.8944159034,38486367.128481574,8.35232685755761,10745.681164186055,-1.8215428262753894,759.2928297809084,6.423007788425796,8518.815404610903,7.910760486922015,6.922131005022129e+22,381.63793561998995
312,10094.526688373964,-0.16532550725292489,316685635547.4485,35962.274741113215,482.60522618465006,7644.2243763623255,35.23552662676988,12232.45327355776,7621325.8781380085,16533218.548426412,10.057662247075626,4872.4289592510295,0.795011201632255,1155.5748631120503,10.488858944694252,16208.212676521354,-34.84728763764329,2.5974615086831838e+23,630.8179084727271
313,6388.282188032721,1.068345700113471,22408070850.46602,18003.474187165993,260.4769476426205,1217.0589794208354,31.247621625626557,102.6704711209884,202092.6363186585,16696587.078301856,7.652363244105929,5530.865305095764,0.3825636483357613,968.9449484209799,10.372565966400847,10246.769847736847,-62.98505195306021,1.2022353827004871e+22,841.4921081988051
314,6622.866523602303,-2.0257982393262273,147285346114.2889,20549.87128063612,481.6340695810828,13250.900573694264,-25.91144078366065,6057.557796138315,22794791.49481403,9811833.882063951,8.31218315281593,11746.504409870051,0.35859247724570664,819.8719746775101,11.359883973481727,10644.199369655815,-62.00535255678182,3.870231486575499e+21,35.82921842188058
